time_s,cube_x_m,cube_y_m,error_dist_mm,lat_error_mm,state
9.713,0.31158,0.13472,148.123,5.418,PUSH
9.714,0.31158,0.13472,148.123,5.416,PUSH
9.715,0.31158,0.13472,148.123,5.414,PUSH
9.716,0.31158,0.13472,148.123,5.41,PUSH
9.717,0.31158,0.13472,148.123,5.408,PUSH
9.718,0.31158,0.13472,148.123,5.405,PUSH
9.719,0.31158,0.13472,148.123,5.403,PUSH
9.72,0.31158,0.13472,148.123,5.4,PUSH
9.721,0.31158,0.13472,148.123,5.396,PUSH
9.722,0.31158,0.13472,148.123,5.394,PUSH
9.723,0.31158,0.13472,148.123,5.39,PUSH
9.724,0.31158,0.13472,148.123,5.388,PUSH
9.725,0.31158,0.13472,148.123,5.385,PUSH
9.726,0.31158,0.13472,148.123,5.381,PUSH
9.727,0.31158,0.13472,148.123,5.378,PUSH
9.728,0.31158,0.13472,148.123,5.374,PUSH
9.729,0.31158,0.13472,148.123,5.372,PUSH
9.73,0.31158,0.13472,148.123,5.368,PUSH
9.731,0.31158,0.13472,148.123,5.364,PUSH
9.732,0.31158,0.13472,148.123,5.361,PUSH
9.733,0.31158,0.13472,148.123,5.358,PUSH
9.734,0.31019,0.13514,147.939,2.882,PUSH
9.735,0.31019,0.13514,147.939,2.879,PUSH
9.736,0.31019,0.13514,147.939,2.878,PUSH
9.737,0.31019,0.13514,147.939,2.876,PUSH
9.738,0.31019,0.13514,147.939,2.873,PUSH
9.739,0.31019,0.13514,147.939,2.87,PUSH
9.74,0.31019,0.13514,147.939,2.868,PUSH
9.741,0.31019,0.13514,147.939,2.867,PUSH
9.742,0.31019,0.13514,147.939,2.865,PUSH
9.743,0.31019,0.13514,147.939,2.863,PUSH
9.744,0.31019,0.13514,147.939,2.86,PUSH
9.745,0.31019,0.13514,147.939,2.859,PUSH
9.746,0.31019,0.13514,147.939,2.858,PUSH
9.747,0.31019,0.13514,147.939,2.856,PUSH
9.748,0.31019,0.13514,147.939,2.854,PUSH
9.749,0.31019,0.13514,147.939,2.851,PUSH
9.75,0.31019,0.13514,147.939,2.85,PUSH
9.751,0.31019,0.13514,147.939,2.848,PUSH
9.752,0.31019,0.13514,147.939,2.847,PUSH
9.753,0.31019,0.13514,147.939,2.845,PUSH
9.754,0.31019,0.13514,147.939,2.843,PUSH
9.755,0.31019,0.13514,147.939,2.842,PUSH
9.756,0.31019,0.13514,147.939,2.84,PUSH
9.757,0.31019,0.13514,147.939,2.837,PUSH
9.758,0.31019,0.13514,147.939,2.836,PUSH
9.759,0.31019,0.13514,147.939,2.834,PUSH
9.76,0.31019,0.13514,147.939,2.833,PUSH
9.761,0.31019,0.13514,147.939,2.832,PUSH
9.762,0.31019,0.13514,147.939,2.829,PUSH
9.763,0.31019,0.13514,147.939,2.828,PUSH
9.764,0.31019,0.13514,147.939,2.826,PUSH
9.765,0.31019,0.13514,147.939,2.824,PUSH
9.766,0.31019,0.13514,147.939,2.822,PUSH
9.767,0.31094,0.13857,151.378,1.617,PUSH
9.768,0.31094,0.13857,151.378,1.615,PUSH
9.769,0.31094,0.13857,151.378,1.614,PUSH
9.77,0.31094,0.13857,151.378,1.612,PUSH
9.771,0.31094,0.13857,151.378,1.612,PUSH
9.772,0.31094,0.13857,151.378,1.611,PUSH
9.773,0.31094,0.13857,151.378,1.609,PUSH
9.774,0.31094,0.13857,151.378,1.608,PUSH
9.775,0.31094,0.13857,151.378,1.607,PUSH
9.776,0.31094,0.13857,151.378,1.605,PUSH
9.777,0.31094,0.13857,151.378,1.605,PUSH
9.778,0.31094,0.13857,151.378,1.604,PUSH
9.779,0.31094,0.13857,151.378,1.602,PUSH
9.78,0.31094,0.13857,151.378,1.601,PUSH
9.781,0.31094,0.13857,151.378,1.6,PUSH
9.782,0.31094,0.13857,151.378,1.6,PUSH
9.783,0.31094,0.13857,151.378,1.599,PUSH
9.784,0.31094,0.13857,151.378,1.597,PUSH
9.785,0.31094,0.13857,151.378,1.595,PUSH
9.786,0.31094,0.13857,151.378,1.595,PUSH
9.787,0.31094,0.13857,151.378,1.595,PUSH
9.788,0.31094,0.13857,151.378,1.594,PUSH
9.789,0.31094,0.13857,151.378,1.593,PUSH
9.79,0.31094,0.13857,151.378,1.591,PUSH
9.791,0.31094,0.13857,151.378,1.59,PUSH
9.792,0.31094,0.13857,151.378,1.589,PUSH
9.793,0.31094,0.13857,151.378,1.587,PUSH
9.794,0.31094,0.13857,151.378,1.587,PUSH
9.795,0.31094,0.13857,151.378,1.586,PUSH
9.796,0.31094,0.13857,151.378,1.586,PUSH
9.797,0.31094,0.13857,151.378,1.585,PUSH
9.798,0.31094,0.13857,151.378,1.583,PUSH
9.799,0.31094,0.13857,151.378,1.583,PUSH
9.8,0.31094,0.13857,151.378,1.582,PUSH
9.801,0.30914,0.13918,151.218,1.597,PUSH
9.802,0.30914,0.13918,151.218,1.597,PUSH
9.803,0.30914,0.13918,151.218,1.597,PUSH
9.804,0.30914,0.13918,151.218,1.597,PUSH
9.805,0.30914,0.13918,151.218,1.596,PUSH
9.806,0.30914,0.13918,151.218,1.596,PUSH
9.807,0.30914,0.13918,151.218,1.594,PUSH
9.808,0.30914,0.13918,151.218,1.593,PUSH
9.809,0.30914,0.13918,151.218,1.593,PUSH
9.81,0.30914,0.13918,151.218,1.592,PUSH
9.811,0.30914,0.13918,151.218,1.591,PUSH
9.812,0.30914,0.13918,151.218,1.59,PUSH
9.813,0.30914,0.13918,151.218,1.588,PUSH
9.814,0.30914,0.13918,151.218,1.587,PUSH
9.815,0.30914,0.13918,151.218,1.586,PUSH
9.816,0.30914,0.13918,151.218,1.585,PUSH
9.817,0.30914,0.13918,151.218,1.583,PUSH
9.818,0.30914,0.13918,151.218,1.582,PUSH
9.819,0.30914,0.13918,151.218,1.58,PUSH
9.82,0.30914,0.13918,151.218,1.578,PUSH
9.821,0.30914,0.13918,151.218,1.577,PUSH
9.822,0.30914,0.13918,151.218,1.576,PUSH
9.823,0.30914,0.13918,151.218,1.574,PUSH
9.824,0.30914,0.13918,151.218,1.573,PUSH
9.825,0.30914,0.13918,151.218,1.57,PUSH
9.826,0.30914,0.13918,151.218,1.569,PUSH
9.827,0.30914,0.13918,151.218,1.567,PUSH
9.828,0.30914,0.13918,151.218,1.566,PUSH
9.829,0.30914,0.13918,151.218,1.564,PUSH
9.83,0.30914,0.13918,151.218,1.561,PUSH
9.831,0.30914,0.13918,151.218,1.559,PUSH
9.832,0.30914,0.13918,151.218,1.558,PUSH
9.833,0.30914,0.13918,151.218,1.556,PUSH
9.834,0.31041,0.13474,147.662,3.438,PUSH
9.835,0.31041,0.13474,147.662,3.439,PUSH
9.836,0.31041,0.13474,147.662,3.439,PUSH
9.837,0.31041,0.13474,147.662,3.439,PUSH
9.838,0.31041,0.13474,147.662,3.439,PUSH
9.839,0.31041,0.13474,147.662,3.438,PUSH
9.84,0.31041,0.13474,147.662,3.437,PUSH
9.841,0.31041,0.13474,147.662,3.436,PUSH
9.842,0.31041,0.13474,147.662,3.434,PUSH
9.843,0.31041,0.13474,147.662,3.434,PUSH
9.844,0.31041,0.13474,147.662,3.432,PUSH
9.845,0.31041,0.13474,147.662,3.431,PUSH
9.846,0.31041,0.13474,147.662,3.43,PUSH
9.847,0.31041,0.13474,147.662,3.428,PUSH
9.848,0.31041,0.13474,147.662,3.427,PUSH
9.849,0.31041,0.13474,147.662,3.425,PUSH
9.85,0.31041,0.13474,147.662,3.422,PUSH
9.851,0.31041,0.13474,147.662,3.421,PUSH
9.852,0.31041,0.13474,147.662,3.419,PUSH
9.853,0.31041,0.13474,147.662,3.418,PUSH
9.854,0.31041,0.13474,147.662,3.416,PUSH
9.855,0.31041,0.13474,147.662,3.413,PUSH
9.856,0.31041,0.13474,147.662,3.411,PUSH
9.857,0.31041,0.13474,147.662,3.409,PUSH
9.858,0.31041,0.13474,147.662,3.406,PUSH
9.859,0.31041,0.13474,147.662,3.405,PUSH
9.86,0.31041,0.13474,147.662,3.402,PUSH
9.861,0.31041,0.13474,147.662,3.401,PUSH
9.862,0.31041,0.13474,147.662,3.398,PUSH
9.863,0.31041,0.13474,147.662,3.395,PUSH
9.864,0.31041,0.13474,147.662,3.393,PUSH
9.865,0.31041,0.13474,147.662,3.391,PUSH
9.866,0.31041,0.13474,147.662,3.388,PUSH
9.867,0.30867,0.13056,143.137,3.594,PUSH
9.868,0.30867,0.13056,143.137,3.591,PUSH
9.869,0.30867,0.13056,143.137,3.588,PUSH
9.87,0.30867,0.13056,143.137,3.586,PUSH
9.871,0.30867,0.13056,143.137,3.583,PUSH
9.872,0.30867,0.13056,143.137,3.582,PUSH
9.873,0.30867,0.13056,143.137,3.579,PUSH
9.874,0.30867,0.13056,143.137,3.576,PUSH
9.875,0.30867,0.13056,143.137,3.574,PUSH
9.876,0.30867,0.13056,143.137,3.571,PUSH
9.877,0.30867,0.13056,143.137,3.568,PUSH
9.878,0.30867,0.13056,143.137,3.566,PUSH
9.879,0.30867,0.13056,143.137,3.563,PUSH
9.88,0.30867,0.13056,143.137,3.559,PUSH
9.881,0.30867,0.13056,143.137,3.557,PUSH
9.882,0.30867,0.13056,143.137,3.554,PUSH
9.883,0.30867,0.13056,143.137,3.553,PUSH
9.884,0.30867,0.13056,143.137,3.55,PUSH
9.885,0.30867,0.13056,143.137,3.547,PUSH
9.886,0.30867,0.13056,143.137,3.544,PUSH
9.887,0.30867,0.13056,143.137,3.542,PUSH
9.888,0.30867,0.13056,143.137,3.538,PUSH
9.889,0.30867,0.13056,143.137,3.536,PUSH
9.89,0.30867,0.13056,143.137,3.533,PUSH
9.891,0.30867,0.13056,143.137,3.53,PUSH
9.892,0.30867,0.13056,143.137,3.528,PUSH
9.893,0.30867,0.13056,143.137,3.525,PUSH
9.894,0.30867,0.13056,143.137,3.523,PUSH
9.895,0.30867,0.13056,143.137,3.52,PUSH
9.896,0.30867,0.13056,143.137,3.517,PUSH
9.897,0.30867,0.13056,143.137,3.514,PUSH
9.898,0.30867,0.13056,143.137,3.511,PUSH
9.899,0.30867,0.13056,143.137,3.508,PUSH
9.9,0.30867,0.13056,143.137,3.506,PUSH
9.901,0.31001,0.13221,145.195,4.451,PUSH
9.902,0.31001,0.13221,145.195,4.447,PUSH
9.903,0.31001,0.13221,145.195,4.445,PUSH
9.904,0.31001,0.13221,145.195,4.441,PUSH
9.905,0.31001,0.13221,145.195,4.439,PUSH
9.906,0.31001,0.13221,145.195,4.435,PUSH
9.907,0.31001,0.13221,145.195,4.432,PUSH
9.908,0.31001,0.13221,145.195,4.428,PUSH
9.909,0.31001,0.13221,145.195,4.425,PUSH
9.91,0.31001,0.13221,145.195,4.422,PUSH
9.911,0.31001,0.13221,145.195,4.419,PUSH
9.912,0.31001,0.13221,145.195,4.415,PUSH
9.913,0.31001,0.13221,145.195,4.411,PUSH
9.914,0.31001,0.13221,145.195,4.408,PUSH
9.915,0.31001,0.13221,145.195,4.404,PUSH
9.916,0.31001,0.13221,145.195,4.401,PUSH
9.917,0.31001,0.13221,145.195,4.397,PUSH
9.918,0.31001,0.13221,145.195,4.393,PUSH
9.919,0.31001,0.13221,145.195,4.39,PUSH
9.92,0.31001,0.13221,145.195,4.386,PUSH
9.921,0.31001,0.13221,145.195,4.382,PUSH
9.922,0.31001,0.13221,145.195,4.379,PUSH
9.923,0.31001,0.13221,145.195,4.375,PUSH
9.924,0.31001,0.13221,145.195,4.372,PUSH
9.925,0.31001,0.13221,145.195,4.368,PUSH
9.926,0.31001,0.13221,145.195,4.364,PUSH
9.927,0.31001,0.13221,145.195,4.36,PUSH
9.928,0.31001,0.13221,145.195,4.356,PUSH
9.929,0.31001,0.13221,145.195,4.354,PUSH
9.93,0.31001,0.13221,145.195,4.35,PUSH
9.931,0.31001,0.13221,145.195,4.346,PUSH
9.932,0.31001,0.13221,145.195,4.342,PUSH
9.933,0.31001,0.13221,145.195,4.338,PUSH
9.934,0.30824,0.1309,143.267,2.453,PUSH
9.935,0.30824,0.1309,143.267,2.451,PUSH
9.936,0.30824,0.1309,143.267,2.447,PUSH
9.937,0.30824,0.1309,143.267,2.444,PUSH
9.938,0.30824,0.1309,143.267,2.442,PUSH
9.939,0.30824,0.1309,143.267,2.439,PUSH
9.94,0.30824,0.1309,143.267,2.435,PUSH
9.941,0.30824,0.1309,143.267,2.433,PUSH
9.942,0.30824,0.1309,143.267,2.431,PUSH
9.943,0.30824,0.1309,143.267,2.428,PUSH
9.944,0.30824,0.1309,143.267,2.426,PUSH
9.945,0.30824,0.1309,143.267,2.423,PUSH
9.946,0.30824,0.1309,143.267,2.42,PUSH
9.947,0.30824,0.1309,143.267,2.418,PUSH
9.948,0.30824,0.1309,143.267,2.416,PUSH
9.949,0.30824,0.1309,143.267,2.413,PUSH
9.95,0.30824,0.1309,143.267,2.411,PUSH
9.951,0.30824,0.1309,143.267,2.409,PUSH
9.952,0.30824,0.1309,143.267,2.406,PUSH
9.953,0.30824,0.1309,143.267,2.404,PUSH
9.954,0.30824,0.1309,143.267,2.401,PUSH
9.955,0.30824,0.1309,143.267,2.399,PUSH
9.956,0.30824,0.1309,143.267,2.397,PUSH
9.957,0.30824,0.1309,143.267,2.395,PUSH
9.958,0.30824,0.1309,143.267,2.392,PUSH
9.959,0.30824,0.1309,143.267,2.39,PUSH
9.96,0.30824,0.1309,143.267,2.388,PUSH
9.961,0.30824,0.1309,143.267,2.385,PUSH
9.962,0.30824,0.1309,143.267,2.383,PUSH
9.963,0.30824,0.1309,143.267,2.381,PUSH
9.964,0.30824,0.1309,143.267,2.378,PUSH
9.965,0.30824,0.1309,143.267,2.377,PUSH
9.966,0.30824,0.1309,143.267,2.374,PUSH
9.967,0.31066,0.13035,143.768,6.624,PUSH
9.968,0.31066,0.13035,143.768,6.621,PUSH
9.969,0.31066,0.13035,143.768,6.617,PUSH
9.97,0.31066,0.13035,143.768,6.613,PUSH
9.971,0.31066,0.13035,143.768,6.609,PUSH
9.972,0.31066,0.13035,143.768,6.604,PUSH
9.973,0.31066,0.13035,143.768,6.599,PUSH
9.974,0.31066,0.13035,143.768,6.595,PUSH
9.975,0.31066,0.13035,143.768,6.59,PUSH
9.976,0.31066,0.13035,143.768,6.586,PUSH
9.977,0.31066,0.13035,143.768,6.581,PUSH
9.978,0.31066,0.13035,143.768,6.575,PUSH
9.979,0.31066,0.13035,143.768,6.57,PUSH
9.98,0.31066,0.13035,143.768,6.565,PUSH
9.981,0.31066,0.13035,143.768,6.559,PUSH
9.982,0.31066,0.13035,143.768,6.554,PUSH
9.983,0.31066,0.13035,143.768,6.548,PUSH
9.984,0.31066,0.13035,143.768,6.544,PUSH
9.985,0.31066,0.13035,143.768,6.538,PUSH
9.986,0.31066,0.13035,143.768,6.532,PUSH
9.987,0.31066,0.13035,143.768,6.527,PUSH
9.988,0.31066,0.13035,143.768,6.521,PUSH
9.989,0.31066,0.13035,143.768,6.515,PUSH
9.99,0.31066,0.13035,143.768,6.509,PUSH
9.991,0.31066,0.13035,143.768,6.503,PUSH
9.992,0.31066,0.13035,143.768,6.498,PUSH
9.993,0.31066,0.13035,143.768,6.492,PUSH
9.994,0.31066,0.13035,143.768,6.486,PUSH
9.995,0.31066,0.13035,143.768,6.481,PUSH
9.996,0.31066,0.13035,143.768,6.475,PUSH
9.997,0.31066,0.13035,143.768,6.468,PUSH
9.998,0.31066,0.13035,143.768,6.462,PUSH
9.999,0.31066,0.13035,143.768,6.456,PUSH
10.0,0.31066,0.13035,143.768,6.451,PUSH
10.001,0.31045,0.12922,142.657,6.949,PUSH
10.002,0.31045,0.12922,142.657,6.943,PUSH
10.003,0.31045,0.12922,142.657,6.937,PUSH
10.004,0.31045,0.12922,142.657,6.93,PUSH
10.005,0.31045,0.12922,142.657,6.923,PUSH
10.006,0.31045,0.12922,142.657,6.917,PUSH
10.007,0.31045,0.12922,142.657,6.911,PUSH
10.008,0.31045,0.12922,142.657,6.904,PUSH
10.009,0.31045,0.12922,142.657,6.898,PUSH
10.01,0.31045,0.12922,142.657,6.891,PUSH
10.011,0.31045,0.12922,142.657,6.885,PUSH
10.012,0.31045,0.12922,142.657,6.879,PUSH
10.013,0.31045,0.12922,142.657,6.872,PUSH
10.014,0.31045,0.12922,142.657,6.866,PUSH
10.015,0.31045,0.12922,142.657,6.859,PUSH
10.016,0.31045,0.12922,142.657,6.852,PUSH
10.017,0.31045,0.12922,142.657,6.846,PUSH
10.018,0.31045,0.12922,142.657,6.839,PUSH
10.019,0.31045,0.12922,142.657,6.831,PUSH
10.02,0.31045,0.12922,142.657,6.825,PUSH
10.021,0.31045,0.12922,142.657,6.819,PUSH
10.022,0.31045,0.12922,142.657,6.813,PUSH
10.023,0.31045,0.12922,142.657,6.806,PUSH
10.024,0.31045,0.12922,142.657,6.799,PUSH
10.025,0.31045,0.12922,142.657,6.793,PUSH
10.026,0.31045,0.12922,142.657,6.786,PUSH
10.027,0.31045,0.12922,142.657,6.779,PUSH
10.028,0.31045,0.12922,142.657,6.772,PUSH
10.029,0.31045,0.12922,142.657,6.766,PUSH
10.03,0.31045,0.12922,142.657,6.758,PUSH
10.031,0.31045,0.12922,142.657,6.752,PUSH
10.032,0.31045,0.12922,142.657,6.745,PUSH
10.033,0.31045,0.12922,142.657,6.739,PUSH
10.034,0.30978,0.12891,142.097,5.887,PUSH
10.035,0.30978,0.12891,142.097,5.88,PUSH
10.036,0.30978,0.12891,142.097,5.873,PUSH
10.037,0.30978,0.12891,142.097,5.867,PUSH
10.038,0.30978,0.12891,142.097,5.862,PUSH
10.039,0.30978,0.12891,142.097,5.856,PUSH
10.04,0.30978,0.12891,142.097,5.849,PUSH
10.041,0.30978,0.12891,142.097,5.842,PUSH
10.042,0.30978,0.12891,142.097,5.836,PUSH
10.043,0.30978,0.12891,142.097,5.83,PUSH
10.044,0.30978,0.12891,142.097,5.824,PUSH
10.045,0.30978,0.12891,142.097,5.818,PUSH
10.046,0.30978,0.12891,142.097,5.811,PUSH
10.047,0.30978,0.12891,142.097,5.805,PUSH
10.048,0.30978,0.12891,142.097,5.799,PUSH
10.049,0.30978,0.12891,142.097,5.792,PUSH
10.05,0.30978,0.12891,142.097,5.787,PUSH
10.051,0.30978,0.12891,142.097,5.78,PUSH
10.052,0.30978,0.12891,142.097,5.774,PUSH
10.053,0.30978,0.12891,142.097,5.768,PUSH
10.054,0.30978,0.12891,142.097,5.762,PUSH
10.055,0.30978,0.12891,142.097,5.755,PUSH
10.056,0.30978,0.12891,142.097,5.75,PUSH
10.057,0.30978,0.12891,142.097,5.744,PUSH
10.058,0.30978,0.12891,142.097,5.738,PUSH
10.059,0.30978,0.12891,142.097,5.732,PUSH
10.06,0.30978,0.12891,142.097,5.726,PUSH
10.061,0.30978,0.12891,142.097,5.719,PUSH
10.062,0.30978,0.12891,142.097,5.713,PUSH
10.063,0.30978,0.12891,142.097,5.708,PUSH
10.064,0.30978,0.12891,142.097,5.702,PUSH
10.065,0.30978,0.12891,142.097,5.696,PUSH
10.066,0.30978,0.12891,142.097,5.689,PUSH
10.067,0.30902,0.12975,142.539,3.878,PUSH
10.068,0.30902,0.12975,142.539,3.872,PUSH
10.069,0.30902,0.12975,142.539,3.866,PUSH
10.07,0.30902,0.12975,142.539,3.862,PUSH
10.071,0.30902,0.12975,142.539,3.856,PUSH
10.072,0.30902,0.12975,142.539,3.852,PUSH
10.073,0.30902,0.12975,142.539,3.847,PUSH
10.074,0.30902,0.12975,142.539,3.842,PUSH
10.075,0.30902,0.12975,142.539,3.837,PUSH
10.076,0.30902,0.12975,142.539,3.832,PUSH
10.077,0.30902,0.12975,142.539,3.829,PUSH
10.078,0.30902,0.12975,142.539,3.824,PUSH
10.079,0.30902,0.12975,142.539,3.819,PUSH
10.08,0.30902,0.12975,142.539,3.814,PUSH
10.081,0.30902,0.12975,142.539,3.809,PUSH
10.082,0.30902,0.12975,142.539,3.804,PUSH
10.083,0.30902,0.12975,142.539,3.799,PUSH
10.084,0.30902,0.12975,142.539,3.796,PUSH
10.085,0.30902,0.12975,142.539,3.791,PUSH
10.086,0.30902,0.12975,142.539,3.786,PUSH
10.087,0.30902,0.12975,142.539,3.782,PUSH
10.088,0.30902,0.12975,142.539,3.778,PUSH
10.089,0.30902,0.12975,142.539,3.773,PUSH
10.09,0.30902,0.12975,142.539,3.769,PUSH
10.091,0.30902,0.12975,142.539,3.765,PUSH
10.092,0.30902,0.12975,142.539,3.76,PUSH
10.093,0.30902,0.12975,142.539,3.756,PUSH
10.094,0.30902,0.12975,142.539,3.752,PUSH
10.095,0.30902,0.12975,142.539,3.747,PUSH
10.096,0.30902,0.12975,142.539,3.743,PUSH
10.097,0.30902,0.12975,142.539,3.739,PUSH
10.098,0.30902,0.12975,142.539,3.734,PUSH
10.099,0.30902,0.12975,142.539,3.73,PUSH
10.1,0.30902,0.12975,142.539,3.726,PUSH
10.101,0.30913,0.13156,144.241,2.597,PUSH
10.102,0.30913,0.13156,144.241,2.594,PUSH
10.103,0.30913,0.13156,144.241,2.59,PUSH
10.104,0.30913,0.13156,144.241,2.586,PUSH
10.105,0.30913,0.13156,144.241,2.583,PUSH
10.106,0.30913,0.13156,144.241,2.579,PUSH
10.107,0.30913,0.13156,144.241,2.575,PUSH
10.108,0.30913,0.13156,144.241,2.572,PUSH
10.109,0.30913,0.13156,144.241,2.569,PUSH
10.11,0.30913,0.13156,144.241,2.565,PUSH
10.111,0.30913,0.13156,144.241,2.562,PUSH
10.112,0.30913,0.13156,144.241,2.559,PUSH
10.113,0.30913,0.13156,144.241,2.555,PUSH
10.114,0.30913,0.13156,144.241,2.552,PUSH
10.115,0.30913,0.13156,144.241,2.549,PUSH
10.116,0.30913,0.13156,144.241,2.545,PUSH
10.117,0.30913,0.13156,144.241,2.542,PUSH
10.118,0.30913,0.13156,144.241,2.539,PUSH
10.119,0.30913,0.13156,144.241,2.535,PUSH
10.12,0.30913,0.13156,144.241,2.533,PUSH
10.121,0.30913,0.13156,144.241,2.529,PUSH
10.122,0.30913,0.13156,144.241,2.526,PUSH
10.123,0.30913,0.13156,144.241,2.523,PUSH
10.124,0.30913,0.13156,144.241,2.52,PUSH
10.125,0.30913,0.13156,144.241,2.516,PUSH
10.126,0.30913,0.13156,144.241,2.514,PUSH
10.127,0.30913,0.13156,144.241,2.51,PUSH
10.128,0.30913,0.13156,144.241,2.507,PUSH
10.129,0.30913,0.13156,144.241,2.504,PUSH
10.13,0.30913,0.13156,144.241,2.501,PUSH
10.131,0.30913,0.13156,144.241,2.498,PUSH
10.132,0.30913,0.13156,144.241,2.495,PUSH
10.133,0.30913,0.13156,144.241,2.492,PUSH
10.134,0.30818,0.13077,143.128,1.54,PUSH
10.135,0.30818,0.13077,143.128,1.537,PUSH
10.136,0.30818,0.13077,143.128,1.535,PUSH
10.137,0.30818,0.13077,143.128,1.532,PUSH
10.138,0.30818,0.13077,143.128,1.53,PUSH
10.139,0.30818,0.13077,143.128,1.527,PUSH
10.14,0.30818,0.13077,143.128,1.524,PUSH
10.141,0.30818,0.13077,143.128,1.523,PUSH
10.142,0.30818,0.13077,143.128,1.52,PUSH
10.143,0.30818,0.13077,143.128,1.518,PUSH
10.144,0.30818,0.13077,143.128,1.516,PUSH
10.145,0.30818,0.13077,143.128,1.514,PUSH
10.146,0.30818,0.13077,143.128,1.511,PUSH
10.147,0.30818,0.13077,143.128,1.509,PUSH
10.148,0.30818,0.13077,143.128,1.507,PUSH
10.149,0.30818,0.13077,143.128,1.505,PUSH
10.15,0.30818,0.13077,143.128,1.503,PUSH
10.151,0.30818,0.13077,143.128,1.501,PUSH
10.152,0.30818,0.13077,143.128,1.498,PUSH
10.153,0.30818,0.13077,143.128,1.497,PUSH
10.154,0.30818,0.13077,143.128,1.495,PUSH
10.155,0.30818,0.13077,143.128,1.492,PUSH
10.156,0.30818,0.13077,143.128,1.491,PUSH
10.157,0.30818,0.13077,143.128,1.489,PUSH
10.158,0.30818,0.13077,143.128,1.486,PUSH
10.159,0.30818,0.13077,143.128,1.485,PUSH
10.16,0.30818,0.13077,143.128,1.483,PUSH
10.161,0.30818,0.13077,143.128,1.481,PUSH
10.162,0.30818,0.13077,143.128,1.479,PUSH
10.163,0.30818,0.13077,143.128,1.477,PUSH
10.164,0.30818,0.13077,143.128,1.475,PUSH
10.165,0.30818,0.13077,143.128,1.474,PUSH
10.166,0.30818,0.13077,143.128,1.472,PUSH
10.167,0.31101,0.13319,146.496,4.187,PUSH
10.168,0.31101,0.13319,146.496,4.185,PUSH
10.169,0.31101,0.13319,146.496,4.183,PUSH
10.17,0.31101,0.13319,146.496,4.179,PUSH
10.171,0.31101,0.13319,146.496,4.177,PUSH
10.172,0.31101,0.13319,146.496,4.174,PUSH
10.173,0.31101,0.13319,146.496,4.17,PUSH
10.174,0.31101,0.13319,146.496,4.167,PUSH
10.175,0.31101,0.13319,146.496,4.163,PUSH
10.176,0.31101,0.13319,146.496,4.16,PUSH
10.177,0.31101,0.13319,146.496,4.157,PUSH
10.178,0.31101,0.13319,146.496,4.153,PUSH
10.179,0.31101,0.13319,146.496,4.149,PUSH
10.18,0.31101,0.13319,146.496,4.146,PUSH
10.181,0.31101,0.13319,146.496,4.142,PUSH
10.182,0.31101,0.13319,146.496,4.139,PUSH
10.183,0.31101,0.13319,146.496,4.136,PUSH
10.184,0.31101,0.13319,146.496,4.132,PUSH
10.185,0.31101,0.13319,146.496,4.127,PUSH
10.186,0.31101,0.13319,146.496,4.124,PUSH
10.187,0.31101,0.13319,146.496,4.121,PUSH
10.188,0.31101,0.13319,146.496,4.118,PUSH
10.189,0.31101,0.13319,146.496,4.114,PUSH
10.19,0.31101,0.13319,146.496,4.109,PUSH
10.191,0.31101,0.13319,146.496,4.106,PUSH
10.192,0.31101,0.13319,146.496,4.102,PUSH
10.193,0.31101,0.13319,146.496,4.097,PUSH
10.194,0.31101,0.13319,146.496,4.094,PUSH
10.195,0.31101,0.13319,146.496,4.09,PUSH
10.196,0.31101,0.13319,146.496,4.087,PUSH
10.197,0.31101,0.13319,146.496,4.083,PUSH
10.198,0.31101,0.13319,146.496,4.079,PUSH
10.199,0.31101,0.13319,146.496,4.075,PUSH
10.2,0.30921,0.13295,145.541,1.453,PUSH
10.201,0.30921,0.13295,145.541,1.449,PUSH
10.202,0.30921,0.13295,145.541,1.447,PUSH
10.203,0.30921,0.13295,145.541,1.444,PUSH
10.204,0.30921,0.13295,145.541,1.441,PUSH
10.205,0.30921,0.13295,145.541,1.439,PUSH
10.206,0.30921,0.13295,145.541,1.436,PUSH
10.207,0.30921,0.13295,145.541,1.434,PUSH
10.208,0.30921,0.13295,145.541,1.432,PUSH
10.209,0.30921,0.13295,145.541,1.43,PUSH
10.21,0.30921,0.13295,145.541,1.427,PUSH
10.211,0.30921,0.13295,145.541,1.426,PUSH
10.212,0.30921,0.13295,145.541,1.424,PUSH
10.213,0.30921,0.13295,145.541,1.421,PUSH
10.214,0.30921,0.13295,145.541,1.42,PUSH
10.215,0.30921,0.13295,145.541,1.418,PUSH
10.216,0.30921,0.13295,145.541,1.415,PUSH
10.217,0.30921,0.13295,145.541,1.414,PUSH
10.218,0.30921,0.13295,145.541,1.412,PUSH
10.219,0.30921,0.13295,145.541,1.41,PUSH
10.22,0.30921,0.13295,145.541,1.409,PUSH
10.221,0.30921,0.13295,145.541,1.407,PUSH
10.222,0.30921,0.13295,145.541,1.405,PUSH
10.223,0.30921,0.13295,145.541,1.403,PUSH
10.224,0.30921,0.13295,145.541,1.401,PUSH
10.225,0.30921,0.13295,145.541,1.399,PUSH
10.226,0.30921,0.13295,145.541,1.398,PUSH
10.227,0.30921,0.13295,145.541,1.397,PUSH
10.228,0.30921,0.13295,145.541,1.395,PUSH
10.229,0.30921,0.13295,145.541,1.393,PUSH
